epoch,selected_frac,func_repl_frac,zero_frac,partial_frac,mean_copybytes,max_copybytes
24000,0.7806,0.000000,0.0039,0.006287,5.191,24
24050,0.7783,0.000000,0.0039,0.006287,5.191,24
24100,0.7800,0.000000,0.0039,0.006287,5.191,24
24150,0.7833,0.000000,0.0039,0.006287,5.191,24
24200,0.7777,0.000000,0.0039,0.006287,5.191,24
24250,0.7787,0.000000,0.0039,0.006287,5.191,24
24300,0.7802,0.000000,0.0039,0.006287,5.191,24
24350,0.7798,0.000000,0.0039,0.006287,5.191,24
24400,0.7742,0.000000,0.0039,0.006287,5.191,24
24450,0.7827,0.000000,0.0039,0.006287,5.191,24
24500,0.7838,0.000000,0.0039,0.006287,5.191,24
24550,0.7799,0.000000,0.0039,0.006287,5.191,24
24600,0.7803,0.000000,0.0039,0.006287,5.191,24
24650,0.7766,0.000000,0.0039,0.006287,5.191,24
24700,0.7781,0.000000,0.0039,0.006287,5.191,24
24750,0.7797,0.000000,0.0039,0.006287,5.191,24
24800,0.7828,0.000000,0.0039,0.006287,5.191,24
24850,0.7758,0.000000,0.0039,0.006287,5.191,24
24900,0.7762,0.000000,0.0039,0.006287,5.191,24
24950,0.7765,0.000000,0.0039,0.006287,5.191,24
25000,0.7810,0.000000,0.0039,0.006287,5.191,24
25050,0.7756,0.000000,0.0039,0.006287,5.191,24
25100,0.7767,0.000000,0.0039,0.006287,5.191,24
25150,0.7787,0.000000,0.0039,0.006287,5.191,24
25200,0.7836,0.000000,0.0039,0.006287,5.191,24
25250,0.7799,0.000000,0.0039,0.006287,5.191,24
25300,0.7788,0.000000,0.0039,0.006287,5.191,24
25350,0.7791,0.000000,0.0039,0.006287,5.191,24
25400,0.7802,0.000000,0.0039,0.006287,5.191,24
25450,0.7805,0.000000,0.0039,0.006287,5.191,24
25500,0.7781,0.000000,0.0039,0.006287,5.191,24
25550,0.7734,0.000000,0.0039,0.006287,5.191,24
25600,0.7791,0.000000,0.0039,0.006287,5.191,24
25650,0.7776,0.000000,0.0039,0.006287,5.191,24
25700,0.7841,0.000000,0.0039,0.006287,5.191,24
25750,0.7770,0.000000,0.0039,0.006287,5.191,24
25800,0.7729,0.000000,0.0039,0.006287,5.191,24
25850,0.7786,0.000000,0.0039,0.006287,5.191,24
25900,0.7737,0.000000,0.0039,0.006287,5.191,24
25950,0.7795,0.000000,0.0039,0.006287,5.191,24
26000,0.7772,0.000000,0.0039,0.006287,5.191,24
26050,0.7753,0.000000,0.0039,0.006287,5.191,24
26100,0.7736,0.000000,0.0039,0.006287,5.191,24
26150,0.7816,0.000000,0.0039,0.006287,5.191,24
26200,0.7826,0.000000,0.0039,0.006287,5.191,24
26250,0.7793,0.000000,0.0039,0.006287,5.191,24
26300,0.7800,0.000000,0.0039,0.006287,5.191,24
26350,0.7833,0.000000,0.0039,0.006287,5.191,24
26400,0.7776,0.000000,0.0039,0.006287,5.191,24
26450,0.7780,0.000000,0.0039,0.006287,5.191,24
26500,0.7762,0.000000,0.0039,0.006287,5.191,24
26550,0.7764,0.000000,0.0039,0.006287,5.191,24
26600,0.7782,0.000000,0.0039,0.006287,5.191,24
26650,0.7822,0.000000,0.0039,0.006287,5.191,24
26700,0.7784,0.000000,0.0039,0.006287,5.191,24
26750,0.7777,0.000000,0.0039,0.006287,5.191,24
26800,0.7767,0.000000,0.0039,0.006287,5.191,24
26850,0.7772,0.000000,0.0039,0.006287,5.191,24
26900,0.7825,0.000000,0.0039,0.006287,5.191,24
26950,0.7795,0.000000,0.0039,0.006287,5.191,24
27000,0.7776,0.000000,0.0039,0.006287,5.191,24
27050,0.7804,0.000000,0.0039,0.006287,5.191,24
27100,0.7750,0.000000,0.0039,0.006287,5.191,24
27150,0.7792,0.000000,0.0039,0.006287,5.191,24
27200,0.7811,0.000000,0.0039,0.006287,5.191,24
27250,0.7762,0.000000,0.0039,0.006287,5.191,24
27300,0.7794,0.000000,0.0039,0.006287,5.191,24
27350,0.7828,0.000000,0.0039,0.006287,5.191,24
27400,0.7819,0.000000,0.0039,0.006287,5.191,24
27450,0.7814,0.000000,0.0039,0.006287,5.191,24
27500,0.7782,0.000000,0.0039,0.006287,5.191,24
27550,0.7770,0.000000,0.0039,0.006287,5.191,24
27600,0.7772,0.000000,0.0039,0.006287,5.191,24
27650,0.7789,0.000000,0.0039,0.006287,5.191,24
27700,0.7816,0.000000,0.0039,0.006287,5.191,24
27750,0.7797,0.000000,0.0039,0.006287,5.191,24
27800,0.7791,0.000000,0.0039,0.006287,5.191,24
27850,0.7759,0.000000,0.0039,0.006287,5.191,24
27900,0.7805,0.000000,0.0039,0.006287,5.191,24
27950,0.7784,0.000000,0.0039,0.006287,5.191,24
28000,0.7830,0.000000,0.0039,0.006287,5.191,24
28050,0.7792,0.000000,0.0039,0.006287,5.191,24
28100,0.7781,0.000000,0.0039,0.006287,5.191,24
28150,0.7799,0.000000,0.0039,0.006287,5.191,24
28200,0.7803,0.000000,0.0039,0.006287,5.191,24
28250,0.7754,0.000000,0.0039,0.006287,5.191,24
28300,0.7759,0.000000,0.0039,0.006287,5.191,24
28350,0.7820,0.000000,0.0039,0.006287,5.191,24
28400,0.7786,0.000000,0.0039,0.006287,5.191,24
28450,0.7780,0.000000,0.0039,0.006287,5.191,24
28500,0.7809,0.000000,0.0039,0.006287,5.191,24
28550,0.7823,0.000000,0.0039,0.006287,5.191,24
28600,0.7841,0.000000,0.0039,0.006287,5.191,24
28650,0.7764,0.000000,0.0039,0.006287,5.191,24
28700,0.7844,0.000000,0.0039,0.006287,5.191,24
28750,0.7816,0.000000,0.0039,0.006287,5.191,24
28800,0.7769,0.000000,0.0039,0.006287,5.191,24
28850,0.7797,0.000000,0.0039,0.006287,5.191,24
28900,0.7797,0.000000,0.0039,0.006287,5.191,24
28950,0.7872,0.000000,0.0039,0.006287,5.191,24
29000,0.7799,0.000000,0.0039,0.006287,5.191,24
29050,0.7749,0.000000,0.0039,0.006287,5.191,24
29100,0.7764,0.000000,0.0039,0.006287,5.191,24
29150,0.7806,0.000000,0.0039,0.006287,5.191,24
29200,0.7751,0.000000,0.0039,0.006287,5.191,24
29250,0.7815,0.000000,0.0039,0.006287,5.191,24
29300,0.7782,0.000000,0.0039,0.006287,5.191,24
29350,0.7762,0.000000,0.0039,0.006287,5.191,24
29400,0.7792,0.000000,0.0039,0.006287,5.191,24
29450,0.7784,0.000000,0.0039,0.006287,5.191,24
29500,0.7766,0.000000,0.0039,0.006287,5.191,24
29550,0.7816,0.000000,0.0039,0.006287,5.191,24
29600,0.7809,0.000000,0.0039,0.006287,5.191,24
29650,0.7814,0.000000,0.0039,0.006287,5.191,24
29700,0.7772,0.000000,0.0039,0.006287,5.191,24
29750,0.7743,0.000000,0.0039,0.006287,5.191,24
29800,0.7784,0.000000,0.0039,0.006287,5.191,24
29850,0.7771,0.000000,0.0039,0.006287,5.191,24
29900,0.7802,0.000000,0.0039,0.006287,5.191,24
29950,0.7759,0.000000,0.0039,0.006287,5.191,24
30000,0.7784,0.000000,0.0039,0.006287,5.191,24
30050,0.7819,0.000000,0.0039,0.006287,5.191,24
30100,0.7745,0.000000,0.0039,0.006287,5.191,24
30150,0.7802,0.000000,0.0039,0.006287,5.191,24
30200,0.7854,0.000000,0.0039,0.006287,5.191,24
30250,0.7794,0.000000,0.0039,0.006287,5.191,24
30300,0.7805,0.000000,0.0039,0.006287,5.191,24
30350,0.7773,0.000000,0.0039,0.006287,5.191,24
30400,0.7755,0.000000,0.0039,0.006287,5.191,24
30450,0.7795,0.000000,0.0039,0.006287,5.191,24
30500,0.7798,0.000000,0.0039,0.006287,5.191,24
30550,0.7823,0.000000,0.0039,0.006287,5.191,24
30600,0.7832,0.000000,0.0039,0.006287,5.191,24
30650,0.7780,0.000000,0.0039,0.006287,5.191,24
30700,0.7828,0.000000,0.0039,0.006287,5.191,24
30750,0.7804,0.000000,0.0039,0.006287,5.191,24
30800,0.7850,0.000000,0.0039,0.006287,5.191,24
30850,0.7817,0.000000,0.0039,0.006287,5.191,24
30900,0.7811,0.000000,0.0039,0.006287,5.191,24
30950,0.7836,0.000000,0.0039,0.006287,5.191,24
31000,0.7822,0.000000,0.0039,0.006287,5.191,24
31050,0.7786,0.000000,0.0039,0.006287,5.191,24
31100,0.7760,0.000000,0.0039,0.006287,5.191,24
31150,0.7798,0.000000,0.0039,0.006287,5.191,24
31200,0.7788,0.000000,0.0039,0.006287,5.191,24
31250,0.7754,0.000000,0.0039,0.006287,5.191,24
31300,0.7825,0.000000,0.0039,0.006287,5.191,24
31350,0.7749,0.000000,0.0039,0.006287,5.191,24
31400,0.7770,0.000000,0.0039,0.006287,5.191,24
31450,0.7791,0.000000,0.0039,0.006287,5.191,24
31500,0.7798,0.000000,0.0039,0.006287,5.191,24
31550,0.7777,0.000000,0.0039,0.006287,5.191,24
31600,0.7815,0.000000,0.0039,0.006287,5.191,24
31650,0.7803,0.000000,0.0039,0.006287,5.191,24
31700,0.7789,0.000000,0.0039,0.006287,5.191,24
31750,0.7777,0.000000,0.0039,0.006287,5.191,24
31800,0.7855,0.000000,0.0039,0.006287,5.191,24
31850,0.7738,0.000000,0.0039,0.006287,5.191,24
31900,0.7856,0.000000,0.0039,0.006287,5.191,24
31950,0.7761,0.000000,0.0039,0.006287,5.191,24
32000,0.7754,0.000000,0.0039,0.006287,5.191,24
32050,0.7767,0.000000,0.0039,0.006287,5.191,24
32100,0.7773,0.000000,0.0039,0.006287,5.191,24
32150,0.7798,0.000000,0.0039,0.006287,5.191,24
32200,0.7781,0.000000,0.0039,0.006287,5.191,24
32250,0.7860,0.000000,0.0039,0.006287,5.191,24
32300,0.7777,0.000000,0.0039,0.006287,5.191,24
32350,0.7760,0.000000,0.0039,0.006287,5.191,24
32400,0.7788,0.000000,0.0039,0.006287,5.191,24
32450,0.7769,0.000000,0.0039,0.006287,5.191,24
32500,0.7855,0.000000,0.0039,0.006287,5.191,24
32550,0.7769,0.000000,0.0039,0.006287,5.191,24
32600,0.7793,0.000000,0.0039,0.006287,5.191,24
32650,0.7784,0.000000,0.0039,0.006287,5.191,24
32700,0.7778,0.000000,0.0039,0.006287,5.191,24
32750,0.7800,0.000000,0.0039,0.006287,5.191,24
32800,0.7742,0.000000,0.0039,0.006287,5.191,24
32850,0.7758,0.000000,0.0039,0.006287,5.191,24
32900,0.7762,0.000000,0.0039,0.006287,5.191,24
32950,0.7788,0.000000,0.0039,0.006287,5.191,24
33000,0.7815,0.000000,0.0039,0.006287,5.191,24
33050,0.7791,0.000000,0.0039,0.006287,5.191,24
33100,0.7759,0.000000,0.0039,0.006287,5.191,24
33150,0.7802,0.000000,0.0039,0.006287,5.191,24
33200,0.7820,0.000000,0.0039,0.006287,5.191,24
33250,0.7800,0.000000,0.0039,0.006287,5.191,24
33300,0.7764,0.000000,0.0039,0.006287,5.191,24
33350,0.7770,0.000000,0.0039,0.006287,5.191,24
33400,0.7791,0.000000,0.0039,0.006287,5.191,24
33450,0.7806,0.000000,0.0039,0.006287,5.191,24
33500,0.7830,0.000000,0.0039,0.006287,5.191,24
33550,0.7786,0.000000,0.0039,0.006287,5.191,24
33600,0.7828,0.000000,0.0039,0.006287,5.191,24
33650,0.7816,0.000000,0.0039,0.006287,5.191,24
33700,0.7806,0.000000,0.0039,0.006287,5.191,24
33750,0.7806,0.000000,0.0039,0.006287,5.191,24
33800,0.7761,0.000000,0.0039,0.006287,5.191,24
33850,0.7767,0.000000,0.0039,0.006287,5.191,24
33900,0.7827,0.000000,0.0039,0.006287,5.191,24
33950,0.7755,0.000000,0.0039,0.006287,5.191,24
34000,0.7783,0.000000,0.0039,0.006287,5.191,24
34050,0.7803,0.000000,0.0039,0.006287,5.191,24
34100,0.7778,0.000000,0.0039,0.006287,5.191,24
34150,0.7782,0.000000,0.0039,0.006287,5.191,24
34200,0.7770,0.000000,0.0039,0.006287,5.191,24
34250,0.7740,0.000000,0.0039,0.006287,5.191,24
34300,0.7772,0.000000,0.0039,0.006287,5.191,24
34350,0.7791,0.000000,0.0039,0.006287,5.191,24
34400,0.7769,0.000000,0.0039,0.006287,5.191,24
34450,0.7794,0.000000,0.0039,0.006287,5.191,24
34500,0.7771,0.000000,0.0039,0.006287,5.191,24
34550,0.7750,0.000000,0.0039,0.006287,5.191,24
34600,0.7749,0.000000,0.0039,0.006287,5.191,24
34650,0.7781,0.000000,0.0039,0.006287,5.191,24
34700,0.7821,0.000000,0.0039,0.006287,5.191,24
34750,0.7780,0.000000,0.0039,0.006287,5.191,24
34800,0.7765,0.000000,0.0039,0.006287,5.191,24
34850,0.7837,0.000000,0.0039,0.006287,5.191,24
34900,0.7756,0.000000,0.0039,0.006287,5.191,24
34950,0.7769,0.000000,0.0039,0.006287,5.191,24
35000,0.7769,0.000000,0.0039,0.006287,5.191,24
35050,0.7794,0.000000,0.0039,0.006287,5.191,24
35100,0.7825,0.000000,0.0039,0.006287,5.191,24
35150,0.7772,0.000000,0.0039,0.006287,5.191,24
35200,0.7812,0.000000,0.0039,0.006287,5.191,24
35250,0.7787,0.000000,0.0039,0.006287,5.191,24
35300,0.7764,0.000000,0.0039,0.006287,5.191,24
35350,0.7744,0.000000,0.0039,0.006287,5.191,24
35400,0.7800,0.000000,0.0039,0.006287,5.191,24
35450,0.7764,0.000000,0.0039,0.006287,5.191,24
35500,0.7800,0.000000,0.0039,0.006287,5.191,24
35550,0.7788,0.000000,0.0039,0.006287,5.191,24
35600,0.7784,0.000000,0.0039,0.006287,5.191,24
35650,0.7759,0.000000,0.0039,0.006287,5.191,24
35700,0.7756,0.000000,0.0039,0.006287,5.191,24
35750,0.7842,0.000000,0.0039,0.006287,5.191,24
35800,0.7776,0.000000,0.0039,0.006287,5.191,24
35850,0.7776,0.000000,0.0039,0.006287,5.191,24
35900,0.7791,0.000000,0.0039,0.006287,5.191,24
35950,0.7793,0.000000,0.0039,0.006287,5.191,24
36000,0.7828,0.000000,0.0039,0.006287,5.191,24
36050,0.7834,0.000000,0.0039,0.006287,5.191,24
36100,0.7805,0.000000,0.0039,0.006287,5.191,24
36150,0.7810,0.000000,0.0039,0.006287,5.191,24
36200,0.7788,0.000000,0.0039,0.006287,5.191,24
36250,0.7784,0.000000,0.0039,0.006287,5.191,24
36300,0.7822,0.000000,0.0039,0.006287,5.191,24
36350,0.7808,0.000000,0.0039,0.006287,5.191,24
36400,0.7820,0.000000,0.0039,0.006287,5.191,24
36450,0.7791,0.000000,0.0039,0.006287,5.191,24
36500,0.7776,0.000000,0.0039,0.006287,5.191,24
36550,0.7761,0.000000,0.0039,0.006287,5.191,24
36600,0.7802,0.000000,0.0039,0.006287,5.191,24
36650,0.7828,0.000000,0.0039,0.006287,5.191,24
36700,0.7787,0.000000,0.0039,0.006287,5.191,24
36750,0.7776,0.000000,0.0039,0.006287,5.191,24
36800,0.7812,0.000000,0.0039,0.006287,5.191,24
36850,0.7783,0.000000,0.0039,0.006287,5.191,24
36900,0.7772,0.000000,0.0039,0.006287,5.191,24
36950,0.7782,0.000000,0.0039,0.006287,5.191,24
37000,0.7772,0.000000,0.0039,0.006287,5.191,24
37050,0.7783,0.000000,0.0039,0.006287,5.191,24
37100,0.7770,0.000000,0.0039,0.006287,5.191,24
37150,0.7814,0.000000,0.0039,0.006287,5.191,24
37200,0.7761,0.000000,0.0039,0.006287,5.191,24
37250,0.7767,0.000000,0.0039,0.006287,5.191,24
37300,0.7797,0.000000,0.0039,0.006287,5.191,24
37350,0.7772,0.000000,0.0039,0.006287,5.191,24
37400,0.7823,0.000000,0.0039,0.006287,5.191,24
37450,0.7793,0.000000,0.0039,0.006287,5.191,24
37500,0.7838,0.000000,0.0039,0.006287,5.191,24
37550,0.7786,0.000000,0.0039,0.006287,5.191,24
37600,0.7802,0.000000,0.0039,0.006287,5.191,24
37650,0.7816,0.000000,0.0039,0.006287,5.191,24
37700,0.7762,0.000000,0.0039,0.006287,5.191,24
37750,0.7792,0.000000,0.0039,0.006287,5.191,24
37800,0.7806,0.000000,0.0039,0.006287,5.191,24
37850,0.7811,0.000000,0.0039,0.006287,5.191,24
37900,0.7740,0.000000,0.0039,0.006287,5.191,24
37950,0.7803,0.000000,0.0039,0.006287,5.191,24
38000,0.7776,0.000000,0.0039,0.006287,5.191,24
38050,0.7749,0.000000,0.0039,0.006287,5.191,24
38100,0.7775,0.000000,0.0039,0.006287,5.191,24
38150,0.7788,0.000000,0.0039,0.006287,5.191,24
38200,0.7815,0.000000,0.0039,0.006287,5.191,24
38250,0.7772,0.000000,0.0039,0.006287,5.191,24
38300,0.7778,0.000000,0.0039,0.006287,5.191,24
38350,0.7803,0.000000,0.0039,0.006287,5.191,24
38400,0.7759,0.000000,0.0039,0.006287,5.191,24
38450,0.7782,0.000000,0.0039,0.006287,5.191,24
38500,0.7744,0.000000,0.0039,0.006287,5.191,24
38550,0.7795,0.000000,0.0039,0.006287,5.191,24
38600,0.7765,0.000000,0.0039,0.006287,5.191,24
38650,0.7740,0.000000,0.0039,0.006287,5.191,24
38700,0.7793,0.000000,0.0039,0.006287,5.191,24
38750,0.7769,0.000000,0.0039,0.006287,5.191,24
38800,0.7819,0.000000,0.0039,0.006287,5.191,24
38850,0.7777,0.000000,0.0039,0.006287,5.191,24
38900,0.7847,0.000000,0.0039,0.006287,5.191,24
38950,0.7800,0.000000,0.0039,0.006287,5.191,24
39000,0.7745,0.000000,0.0039,0.006287,5.191,24
39050,0.7799,0.000000,0.0039,0.006287,5.191,24
39100,0.7783,0.000000,0.0039,0.006287,5.191,24
39150,0.7825,0.000000,0.0039,0.006287,5.191,24
39200,0.7812,0.000000,0.0039,0.006287,5.191,24
39250,0.7772,0.000000,0.0039,0.006287,5.191,24
39300,0.7791,0.000000,0.0039,0.006287,5.191,24
39350,0.7744,0.000000,0.0039,0.006287,5.191,24
39400,0.7717,0.000000,0.0039,0.006287,5.191,24
39450,0.7792,0.000000,0.0039,0.006287,5.191,24
39500,0.7760,0.000000,0.0039,0.006287,5.191,24
39550,0.7782,0.000000,0.0039,0.006287,5.191,24
39600,0.7792,0.000000,0.0039,0.006287,5.191,24
39650,0.7788,0.000000,0.0039,0.006287,5.191,24
39700,0.7747,0.000000,0.0039,0.006287,5.191,24
39750,0.7826,0.000000,0.0039,0.006287,5.191,24
39800,0.7759,0.000000,0.0039,0.006287,5.191,24
39850,0.7788,0.000000,0.0039,0.006287,5.191,24
39900,0.7802,0.000000,0.0039,0.006287,5.191,24
39950,0.7775,0.000000,0.0039,0.006287,5.191,24
40000,0.7789,0.000000,0.0039,0.006287,5.191,24
40050,0.7804,0.000000,0.0039,0.006287,5.191,24
40100,0.7792,0.000000,0.0039,0.006287,5.191,24
40150,0.7793,0.000000,0.0039,0.006287,5.191,24
40200,0.7856,0.000000,0.0039,0.006287,5.191,24
40250,0.7791,0.000000,0.0039,0.006287,5.191,24
40300,0.7754,0.000000,0.0039,0.006287,5.191,24
40350,0.7782,0.000000,0.0039,0.006287,5.191,24
40400,0.7891,0.000000,0.0039,0.006287,5.191,24
40450,0.7842,0.000000,0.0039,0.006287,5.191,24
40500,0.7769,0.000000,0.0039,0.006287,5.191,24
40550,0.7781,0.000000,0.0039,0.006287,5.191,24
40600,0.7773,0.000000,0.0039,0.006287,5.191,24
40650,0.7815,0.000000,0.0039,0.006287,5.191,24
40700,0.7797,0.000000,0.0039,0.006287,5.191,24
40750,0.7797,0.000000,0.0039,0.006287,5.191,24
40800,0.7804,0.000000,0.0039,0.006287,5.191,24
40850,0.7775,0.000000,0.0039,0.006287,5.191,24
40900,0.7777,0.000000,0.0039,0.006287,5.191,24
40950,0.7773,0.000000,0.0039,0.006287,5.191,24
41000,0.7764,0.000000,0.0039,0.006287,5.191,24
41050,0.7793,0.000000,0.0039,0.006287,5.191,24
41100,0.7782,0.000000,0.0039,0.006287,5.191,24
41150,0.7786,0.000000,0.0039,0.006287,5.191,24
41200,0.7754,0.000000,0.0039,0.006287,5.191,24
41250,0.7794,0.000000,0.0039,0.006287,5.191,24
41300,0.7809,0.000000,0.0039,0.006287,5.191,24
41350,0.7758,0.000000,0.0039,0.006287,5.191,24
41400,0.7822,0.000000,0.0039,0.006287,5.191,24
41450,0.7744,0.000000,0.0039,0.006287,5.191,24
41500,0.7822,0.000000,0.0039,0.006287,5.191,24
41550,0.7803,0.000000,0.0039,0.006287,5.191,24
41600,0.7778,0.000000,0.0039,0.006287,5.191,24
41650,0.7754,0.000000,0.0039,0.006287,5.191,24
41700,0.7739,0.000000,0.0039,0.006287,5.191,24
41750,0.7819,0.000000,0.0039,0.006287,5.191,24
41800,0.7812,0.000000,0.0039,0.006287,5.191,24
41850,0.7803,0.000000,0.0039,0.006287,5.191,24
41900,0.7795,0.000000,0.0039,0.006287,5.191,24
41950,0.7787,0.000000,0.0039,0.006287,5.191,24
42000,0.7815,0.000000,0.0039,0.006287,5.191,24
42050,0.7780,0.000000,0.0039,0.006287,5.191,24
42100,0.7827,0.000000,0.0039,0.006287,5.191,24
42150,0.7760,0.000000,0.0039,0.006287,5.191,24
42200,0.7775,0.000000,0.0039,0.006287,5.191,24
42250,0.7792,0.000000,0.0039,0.006287,5.191,24
42300,0.7792,0.000000,0.0039,0.006287,5.191,24
42350,0.7821,0.000000,0.0039,0.006287,5.191,24
42400,0.7766,0.000000,0.0039,0.006287,5.191,24
42450,0.7836,0.000000,0.0039,0.006287,5.191,24
42500,0.7833,0.000000,0.0039,0.006287,5.191,24
42550,0.7734,0.000000,0.0039,0.006287,5.191,24
42600,0.7828,0.000000,0.0039,0.006287,5.191,24
42650,0.7771,0.000000,0.0039,0.006287,5.191,24
42700,0.7750,0.000000,0.0039,0.006287,5.191,24
42750,0.7766,0.000000,0.0039,0.006287,5.191,24
42800,0.7759,0.000000,0.0039,0.006287,5.191,24
42850,0.7820,0.000000,0.0039,0.006287,5.191,24
42900,0.7786,0.000000,0.0039,0.006287,5.191,24
42950,0.7821,0.000000,0.0039,0.006287,5.191,24
43000,0.7804,0.000000,0.0039,0.006287,5.191,24
43050,0.7792,0.000000,0.0039,0.006287,5.191,24
43100,0.7843,0.000000,0.0039,0.006287,5.191,24
43150,0.7750,0.000000,0.0039,0.006287,5.191,24
43200,0.7776,0.000000,0.0039,0.006287,5.191,24
43250,0.7770,0.000000,0.0039,0.006287,5.191,24
43300,0.7780,0.000000,0.0039,0.006287,5.191,24
43350,0.7778,0.000000,0.0039,0.006287,5.191,24
43400,0.7795,0.000000,0.0039,0.006287,5.191,24
43450,0.7791,0.000000,0.0039,0.006287,5.191,24
43500,0.7770,0.000000,0.0039,0.006287,5.191,24
43550,0.7767,0.000000,0.0039,0.006287,5.191,24
43600,0.7802,0.000000,0.0039,0.006287,5.191,24
43650,0.7786,0.000000,0.0039,0.006287,5.191,24
43700,0.7802,0.000000,0.0039,0.006287,5.191,24
43750,0.7812,0.000000,0.0039,0.006287,5.191,24
43800,0.7750,0.000000,0.0039,0.006287,5.191,24
43850,0.7788,0.000000,0.0039,0.006287,5.191,24
43900,0.7794,0.000000,0.0039,0.006287,5.191,24
43950,0.7815,0.000000,0.0039,0.006287,5.191,24
44000,0.7759,0.000000,0.0039,0.006287,5.191,24
44050,0.7754,0.000000,0.0039,0.006287,5.191,24
44100,0.7815,0.000000,0.0039,0.006287,5.191,24
44150,0.7776,0.000000,0.0039,0.006287,5.191,24
44200,0.7773,0.000000,0.0039,0.006287,5.191,24
44250,0.7809,0.000000,0.0039,0.006287,5.191,24
44300,0.7799,0.000000,0.0039,0.006287,5.191,24
44350,0.7765,0.000000,0.0039,0.006287,5.191,24
44400,0.7860,0.000000,0.0039,0.006287,5.191,24
44450,0.7750,0.000000,0.0039,0.006287,5.191,24
44500,0.7762,0.000000,0.0039,0.006287,5.191,24
44550,0.7789,0.000000,0.0039,0.006287,5.191,24
44600,0.7780,0.000000,0.0039,0.006287,5.191,24
44650,0.7798,0.000000,0.0039,0.006287,5.191,24
44700,0.7812,0.000000,0.0039,0.006287,5.191,24
44750,0.7704,0.000000,0.0039,0.006287,5.191,24
44800,0.7815,0.000000,0.0039,0.006287,5.191,24
44850,0.7781,0.000000,0.0039,0.006287,5.191,24
44900,0.7816,0.000000,0.0039,0.006287,5.191,24
44950,0.7765,0.000000,0.0039,0.006287,5.191,24
45000,0.7822,0.000000,0.0039,0.006287,5.191,24
45050,0.7783,0.000000,0.0039,0.006287,5.191,24
45100,0.7799,0.000000,0.0039,0.006287,5.191,24
45150,0.7745,0.000000,0.0039,0.006287,5.191,24
45200,0.7898,0.000000,0.0039,0.006287,5.191,24
45250,0.7772,0.000000,0.0039,0.006287,5.191,24
45300,0.7808,0.000000,0.0039,0.006287,5.191,24
45350,0.7761,0.000000,0.0039,0.006287,5.191,24
45400,0.7837,0.000000,0.0039,0.006287,5.191,24
45450,0.7821,0.000000,0.0039,0.006287,5.191,24
45500,0.7770,0.000000,0.0039,0.006287,5.191,24
45550,0.7810,0.000000,0.0039,0.006287,5.191,24
45600,0.7830,0.000000,0.0039,0.006287,5.191,24
45650,0.7775,0.000000,0.0039,0.006287,5.191,24
45700,0.7792,0.000000,0.0039,0.006287,5.191,24
45750,0.7815,0.000000,0.0039,0.006287,5.191,24
45800,0.7819,0.000000,0.0039,0.006287,5.191,24
45850,0.7800,0.000000,0.0039,0.006287,5.191,24
45900,0.7751,0.000000,0.0039,0.006287,5.191,24
45950,0.7803,0.000000,0.0039,0.006287,5.191,24
46000,0.7766,0.000000,0.0039,0.006287,5.191,24
46050,0.7834,0.000000,0.0039,0.006287,5.191,24
46100,0.7739,0.000000,0.0039,0.006287,5.191,24
46150,0.7805,0.000000,0.0039,0.006287,5.191,24
46200,0.7773,0.000000,0.0039,0.006287,5.191,24
46250,0.7780,0.000000,0.0039,0.006287,5.191,24
46300,0.7767,0.000000,0.0039,0.006287,5.191,24
46350,0.7808,0.000000,0.0039,0.006287,5.191,24
46400,0.7775,0.000000,0.0039,0.006287,5.191,24
46450,0.7783,0.000000,0.0039,0.006287,5.191,24
46500,0.7838,0.000000,0.0039,0.006287,5.191,24
46550,0.7776,0.000000,0.0039,0.006287,5.191,24
46600,0.7748,0.000000,0.0039,0.006287,5.191,24
46650,0.7788,0.000000,0.0039,0.006287,5.191,24
46700,0.7789,0.000000,0.0039,0.006287,5.191,24
46750,0.7765,0.000000,0.0039,0.006287,5.191,24
46800,0.7791,0.000000,0.0039,0.006287,5.191,24
46850,0.7759,0.000000,0.0039,0.006287,5.191,24
46900,0.7811,0.000000,0.0039,0.006287,5.191,24
46950,0.7831,0.000000,0.0039,0.006287,5.191,24
47000,0.7812,0.000000,0.0039,0.006287,5.191,24
47050,0.7780,0.000000,0.0039,0.006287,5.191,24
47100,0.7769,0.000000,0.0039,0.006287,5.191,24
47150,0.7788,0.000000,0.0039,0.006287,5.191,24
47200,0.7760,0.000000,0.0039,0.006287,5.191,24
47250,0.7759,0.000000,0.0039,0.006287,5.191,24
47300,0.7841,0.000000,0.0039,0.006287,5.191,24
47350,0.7825,0.000000,0.0039,0.006287,5.191,24
47400,0.7820,0.000000,0.0039,0.006287,5.191,24
47450,0.7793,0.000000,0.0039,0.006287,5.191,24
47500,0.7848,0.000000,0.0039,0.006287,5.191,24
47550,0.7827,0.000000,0.0039,0.006287,5.191,24
47600,0.7794,0.000000,0.0039,0.006287,5.191,24
47650,0.7769,0.000000,0.0039,0.006287,5.191,24
47700,0.7775,0.000000,0.0039,0.006287,5.191,24
47750,0.7761,0.000000,0.0039,0.006287,5.191,24
47800,0.7788,0.000000,0.0039,0.006287,5.191,24
47850,0.7770,0.000000,0.0039,0.006287,5.191,24
47900,0.7805,0.000000,0.0039,0.006287,5.191,24
47950,0.7819,0.000000,0.0039,0.006287,5.191,24
48000,0.7808,0.000000,0.0039,0.006287,5.191,24
