epoch,selected_frac,func_repl_frac,zero_frac,partial_frac,mean_copybytes,max_copybytes
24000,0.7798,0.000000,0.0039,0.005981,5.222,22
24050,0.7859,0.000000,0.0039,0.005981,5.222,22
24100,0.7769,0.000000,0.0039,0.005981,5.222,22
24150,0.7799,0.000000,0.0039,0.005981,5.222,22
24200,0.7731,0.000000,0.0039,0.005981,5.222,22
24250,0.7783,0.000000,0.0039,0.005981,5.222,22
24300,0.7765,0.000000,0.0039,0.005981,5.222,22
24350,0.7754,0.000000,0.0039,0.005981,5.222,22
24400,0.7760,0.000000,0.0039,0.005981,5.222,22
24450,0.7798,0.000000,0.0039,0.005981,5.222,22
24500,0.7789,0.000000,0.0039,0.005981,5.222,22
24550,0.7786,0.000000,0.0039,0.005981,5.222,22
24600,0.7786,0.000000,0.0039,0.005981,5.222,22
24650,0.7811,0.000000,0.0039,0.005981,5.222,22
24700,0.7806,0.000000,0.0039,0.005981,5.222,22
24750,0.7828,0.000000,0.0039,0.005981,5.222,22
24800,0.7761,0.000000,0.0039,0.005981,5.222,22
24850,0.7772,0.000000,0.0039,0.005981,5.222,22
24900,0.7766,0.000000,0.0039,0.005981,5.222,22
24950,0.7765,0.000000,0.0039,0.005981,5.222,22
25000,0.7822,0.000000,0.0039,0.005981,5.222,22
25050,0.7778,0.000000,0.0039,0.005981,5.222,22
25100,0.7772,0.000000,0.0039,0.005981,5.222,22
25150,0.7804,0.000000,0.0039,0.005981,5.222,22
25200,0.7777,0.000000,0.0039,0.005981,5.222,22
25250,0.7827,0.000000,0.0039,0.005981,5.222,22
25300,0.7778,0.000000,0.0039,0.005981,5.222,22
25350,0.7783,0.000000,0.0039,0.005981,5.222,22
25400,0.7834,0.000000,0.0039,0.005981,5.222,22
25450,0.7810,0.000000,0.0039,0.005981,5.222,22
25500,0.7791,0.000000,0.0039,0.005981,5.222,22
25550,0.7820,0.000000,0.0039,0.005981,5.222,22
25600,0.7803,0.000000,0.0039,0.005981,5.222,22
25650,0.7750,0.000000,0.0039,0.005981,5.222,22
25700,0.7819,0.000000,0.0039,0.005981,5.222,22
25750,0.7721,0.000000,0.0039,0.005981,5.222,22
25800,0.7809,0.000000,0.0039,0.005981,5.222,22
25850,0.7756,0.000000,0.0039,0.005981,5.222,22
25900,0.7831,0.000000,0.0039,0.005981,5.222,22
25950,0.7791,0.000000,0.0039,0.005981,5.222,22
26000,0.7733,0.000000,0.0039,0.005981,5.222,22
26050,0.7793,0.000000,0.0039,0.005981,5.222,22
26100,0.7830,0.000000,0.0039,0.005981,5.222,22
26150,0.7797,0.000000,0.0039,0.005981,5.222,22
26200,0.7726,0.000000,0.0039,0.005981,5.222,22
26250,0.7825,0.000000,0.0039,0.005981,5.222,22
26300,0.7800,0.000000,0.0039,0.005981,5.222,22
26350,0.7775,0.000000,0.0039,0.005981,5.222,22
26400,0.7850,0.000000,0.0039,0.005981,5.222,22
26450,0.7823,0.000000,0.0039,0.005981,5.222,22
26500,0.7819,0.000000,0.0039,0.005981,5.222,22
26550,0.7825,0.000000,0.0039,0.005981,5.222,22
26600,0.7758,0.000000,0.0039,0.005981,5.222,22
26650,0.7811,0.000000,0.0039,0.005981,5.222,22
26700,0.7788,0.000000,0.0039,0.005981,5.222,22
26750,0.7806,0.000000,0.0039,0.005981,5.222,22
26800,0.7804,0.000000,0.0039,0.005981,5.222,22
26850,0.7749,0.000000,0.0039,0.005981,5.222,22
26900,0.7811,0.000000,0.0039,0.005981,5.222,22
26950,0.7843,0.000000,0.0039,0.005981,5.222,22
27000,0.7830,0.000000,0.0039,0.005981,5.222,22
27050,0.7760,0.000000,0.0039,0.005981,5.222,22
27100,0.7812,0.000000,0.0039,0.005981,5.222,22
27150,0.7773,0.000000,0.0039,0.005981,5.222,22
27200,0.7839,0.000000,0.0039,0.005981,5.222,22
27250,0.7781,0.000000,0.0039,0.005981,5.222,22
27300,0.7793,0.000000,0.0039,0.005981,5.222,22
27350,0.7817,0.000000,0.0039,0.005981,5.222,22
27400,0.7772,0.000000,0.0039,0.005981,5.222,22
27450,0.7819,0.000000,0.0039,0.005981,5.222,22
27500,0.7833,0.000000,0.0039,0.005981,5.222,22
27550,0.7783,0.000000,0.0039,0.005981,5.222,22
27600,0.7826,0.000000,0.0039,0.005981,5.222,22
27650,0.7760,0.000000,0.0039,0.005981,5.222,22
27700,0.7831,0.000000,0.0039,0.005981,5.222,22
27750,0.7812,0.000000,0.0039,0.005981,5.222,22
27800,0.7805,0.000000,0.0039,0.005981,5.222,22
27850,0.7822,0.000000,0.0039,0.005981,5.222,22
27900,0.7770,0.000000,0.0039,0.005981,5.222,22
27950,0.7786,0.000000,0.0039,0.005981,5.222,22
28000,0.7799,0.000000,0.0039,0.005981,5.222,22
28050,0.7794,0.000000,0.0039,0.005981,5.222,22
28100,0.7825,0.000000,0.0039,0.005981,5.222,22
28150,0.7802,0.000000,0.0039,0.005981,5.222,22
28200,0.7754,0.000000,0.0039,0.005981,5.222,22
28250,0.7848,0.000000,0.0039,0.005981,5.222,22
28300,0.7787,0.000000,0.0039,0.005981,5.222,22
28350,0.7745,0.000000,0.0039,0.005981,5.222,22
28400,0.7782,0.000000,0.0039,0.005981,5.222,22
28450,0.7810,0.000000,0.0039,0.005981,5.222,22
28500,0.7788,0.000000,0.0039,0.005981,5.222,22
28550,0.7753,0.000000,0.0039,0.005981,5.222,22
28600,0.7787,0.000000,0.0039,0.005981,5.222,22
28650,0.7819,0.000000,0.0039,0.005981,5.222,22
28700,0.7776,0.000000,0.0039,0.005981,5.222,22
28750,0.7795,0.000000,0.0039,0.005981,5.222,22
28800,0.7776,0.000000,0.0039,0.005981,5.222,22
28850,0.7808,0.000000,0.0039,0.005981,5.222,22
28900,0.7809,0.000000,0.0039,0.005981,5.222,22
28950,0.7772,0.000000,0.0039,0.005981,5.222,22
29000,0.7834,0.000000,0.0039,0.005981,5.222,22
29050,0.7804,0.000000,0.0039,0.005981,5.222,22
29100,0.7748,0.000000,0.0039,0.005981,5.222,22
29150,0.7832,0.000000,0.0039,0.005981,5.222,22
29200,0.7859,0.000000,0.0039,0.005981,5.222,22
29250,0.7782,0.000000,0.0039,0.005981,5.222,22
29300,0.7791,0.000000,0.0039,0.005981,5.222,22
29350,0.7836,0.000000,0.0039,0.005981,5.222,22
29400,0.7811,0.000000,0.0039,0.005981,5.222,22
29450,0.7799,0.000000,0.0039,0.005981,5.222,22
29500,0.7802,0.000000,0.0039,0.005981,5.222,22
29550,0.7777,0.000000,0.0039,0.005981,5.222,22
29600,0.7806,0.000000,0.0039,0.005981,5.222,22
29650,0.7769,0.000000,0.0039,0.005981,5.222,22
29700,0.7788,0.000000,0.0039,0.005981,5.222,22
29750,0.7799,0.000000,0.0039,0.005981,5.222,22
29800,0.7832,0.000000,0.0039,0.005981,5.222,22
29850,0.7770,0.000000,0.0039,0.005981,5.222,22
29900,0.7822,0.000000,0.0039,0.005981,5.222,22
29950,0.7742,0.000000,0.0039,0.005981,5.222,22
30000,0.7805,0.000000,0.0039,0.005981,5.222,22
30050,0.7836,0.000000,0.0039,0.005981,5.222,22
30100,0.7814,0.000000,0.0039,0.005981,5.222,22
30150,0.7820,0.000000,0.0039,0.005981,5.222,22
30200,0.7753,0.000000,0.0039,0.005981,5.222,22
30250,0.7798,0.000000,0.0039,0.005981,5.222,22
30300,0.7781,0.000000,0.0039,0.005981,5.222,22
30350,0.7734,0.000000,0.0039,0.005981,5.222,22
30400,0.7794,0.000000,0.0039,0.005981,5.222,22
30450,0.7799,0.000000,0.0039,0.005981,5.222,22
30500,0.7843,0.000000,0.0039,0.005981,5.222,22
30550,0.7723,0.000000,0.0039,0.005981,5.222,22
30600,0.7803,0.000000,0.0039,0.005981,5.222,22
30650,0.7788,0.000000,0.0039,0.005981,5.222,22
30700,0.7827,0.000000,0.0039,0.005981,5.222,22
30750,0.7781,0.000000,0.0039,0.005981,5.222,22
30800,0.7817,0.000000,0.0039,0.005981,5.222,22
30850,0.7771,0.000000,0.0039,0.005981,5.222,22
30900,0.7809,0.000000,0.0039,0.005981,5.222,22
30950,0.7794,0.000000,0.0039,0.005981,5.222,22
31000,0.7803,0.000000,0.0039,0.005981,5.222,22
31050,0.7812,0.000000,0.0039,0.005981,5.222,22
31100,0.7828,0.000000,0.0039,0.005981,5.222,22
31150,0.7729,0.000000,0.0039,0.005981,5.222,22
31200,0.7784,0.000000,0.0039,0.005981,5.222,22
31250,0.7803,0.000000,0.0039,0.005981,5.222,22
31300,0.7778,0.000000,0.0039,0.005981,5.222,22
31350,0.7795,0.000000,0.0039,0.005981,5.222,22
31400,0.7773,0.000000,0.0039,0.005981,5.222,22
31450,0.7792,0.000000,0.0039,0.005981,5.222,22
31500,0.7778,0.000000,0.0039,0.005981,5.222,22
31550,0.7782,0.000000,0.0039,0.005981,5.222,22
31600,0.7772,0.000000,0.0039,0.005981,5.222,22
31650,0.7791,0.000000,0.0039,0.005981,5.222,22
31700,0.7775,0.000000,0.0039,0.005981,5.222,22
31750,0.7800,0.000000,0.0039,0.005981,5.222,22
31800,0.7827,0.000000,0.0039,0.005981,5.222,22
31850,0.7780,0.000000,0.0039,0.005981,5.222,22
31900,0.7788,0.000000,0.0039,0.005981,5.222,22
31950,0.7805,0.000000,0.0039,0.005981,5.222,22
32000,0.7762,0.000000,0.0039,0.005981,5.222,22
32050,0.7783,0.000000,0.0039,0.005981,5.222,22
32100,0.7787,0.000000,0.0039,0.005981,5.222,22
32150,0.7776,0.000000,0.0039,0.005981,5.222,22
32200,0.7781,0.000000,0.0039,0.005981,5.222,22
32250,0.7799,0.000000,0.0039,0.005981,5.222,22
32300,0.7764,0.000000,0.0039,0.005981,5.222,22
32350,0.7800,0.000000,0.0039,0.005981,5.222,22
32400,0.7756,0.000000,0.0039,0.005981,5.222,22
32450,0.7808,0.000000,0.0039,0.005981,5.222,22
32500,0.7780,0.000000,0.0039,0.005981,5.222,22
32550,0.7766,0.000000,0.0039,0.005981,5.222,22
32600,0.7805,0.000000,0.0039,0.005981,5.222,22
32650,0.7737,0.000000,0.0039,0.005981,5.222,22
32700,0.7759,0.000000,0.0039,0.005981,5.222,22
32750,0.7805,0.000000,0.0039,0.005981,5.222,22
32800,0.7784,0.000000,0.0039,0.005981,5.222,22
32850,0.7767,0.000000,0.0039,0.005981,5.222,22
32900,0.7805,0.000000,0.0039,0.005981,5.222,22
32950,0.7778,0.000000,0.0039,0.005981,5.222,22
33000,0.7795,0.000000,0.0039,0.005981,5.222,22
33050,0.7808,0.000000,0.0039,0.005981,5.222,22
33100,0.7817,0.000000,0.0039,0.005981,5.222,22
33150,0.7808,0.000000,0.0039,0.005981,5.222,22
33200,0.7800,0.000000,0.0039,0.005981,5.222,22
33250,0.7799,0.000000,0.0039,0.005981,5.222,22
33300,0.7816,0.000000,0.0039,0.005981,5.222,22
33350,0.7772,0.000000,0.0039,0.005981,5.222,22
33400,0.7808,0.000000,0.0039,0.005981,5.222,22
33450,0.7789,0.000000,0.0039,0.005981,5.222,22
33500,0.7839,0.000000,0.0039,0.005981,5.222,22
33550,0.7770,0.000000,0.0039,0.005981,5.222,22
33600,0.7803,0.000000,0.0039,0.005981,5.222,22
33650,0.7821,0.000000,0.0039,0.005981,5.222,22
33700,0.7822,0.000000,0.0039,0.005981,5.222,22
33750,0.7828,0.000000,0.0039,0.005981,5.222,22
33800,0.7767,0.000000,0.0039,0.005981,5.222,22
33850,0.7793,0.000000,0.0039,0.005981,5.222,22
33900,0.7781,0.000000,0.0039,0.005981,5.222,22
33950,0.7743,0.000000,0.0039,0.005981,5.222,22
34000,0.7811,0.000000,0.0039,0.005981,5.222,22
34050,0.7742,0.000000,0.0039,0.005981,5.222,22
34100,0.7773,0.000000,0.0039,0.005981,5.222,22
34150,0.7831,0.000000,0.0039,0.005981,5.222,22
34200,0.7815,0.000000,0.0039,0.005981,5.222,22
34250,0.7721,0.000000,0.0039,0.005981,5.222,22
34300,0.7838,0.000000,0.0039,0.005981,5.222,22
34350,0.7795,0.000000,0.0039,0.005981,5.222,22
34400,0.7776,0.000000,0.0039,0.005981,5.222,22
34450,0.7772,0.000000,0.0039,0.005981,5.222,22
34500,0.7789,0.000000,0.0039,0.005981,5.222,22
34550,0.7769,0.000000,0.0039,0.005981,5.222,22
34600,0.7804,0.000000,0.0039,0.005981,5.222,22
34650,0.7767,0.000000,0.0039,0.005981,5.222,22
34700,0.7792,0.000000,0.0039,0.005981,5.222,22
34750,0.7762,0.000000,0.0039,0.005981,5.222,22
34800,0.7843,0.000000,0.0039,0.005981,5.222,22
34850,0.7832,0.000000,0.0039,0.005981,5.222,22
34900,0.7756,0.000000,0.0039,0.005981,5.222,22
34950,0.7784,0.000000,0.0039,0.005981,5.222,22
35000,0.7777,0.000000,0.0039,0.005981,5.222,22
35050,0.7764,0.000000,0.0039,0.005981,5.222,22
35100,0.7744,0.000000,0.0039,0.005981,5.222,22
35150,0.7811,0.000000,0.0039,0.005981,5.222,22
35200,0.7783,0.000000,0.0039,0.005981,5.222,22
35250,0.7811,0.000000,0.0039,0.005981,5.222,22
35300,0.7793,0.000000,0.0039,0.005981,5.222,22
35350,0.7773,0.000000,0.0039,0.005981,5.222,22
35400,0.7817,0.000000,0.0039,0.005981,5.222,22
35450,0.7810,0.000000,0.0039,0.005981,5.222,22
35500,0.7802,0.000000,0.0039,0.005981,5.222,22
35550,0.7772,0.000000,0.0039,0.005981,5.222,22
35600,0.7812,0.000000,0.0039,0.005981,5.222,22
35650,0.7767,0.000000,0.0039,0.005981,5.222,22
35700,0.7800,0.000000,0.0039,0.005981,5.222,22
35750,0.7781,0.000000,0.0039,0.005981,5.222,22
35800,0.7799,0.000000,0.0039,0.005981,5.222,22
35850,0.7838,0.000000,0.0039,0.005981,5.222,22
35900,0.7789,0.000000,0.0039,0.005981,5.222,22
35950,0.7781,0.000000,0.0039,0.005981,5.222,22
36000,0.7725,0.000000,0.0039,0.005981,5.222,22
36050,0.7817,0.000000,0.0039,0.005981,5.222,22
36100,0.7816,0.000000,0.0039,0.005981,5.222,22
36150,0.7803,0.000000,0.0039,0.005981,5.222,22
36200,0.7793,0.000000,0.0039,0.005981,5.222,22
36250,0.7778,0.000000,0.0039,0.005981,5.222,22
36300,0.7789,0.000000,0.0039,0.005981,5.222,22
36350,0.7788,0.000000,0.0039,0.005981,5.222,22
36400,0.7804,0.000000,0.0039,0.005981,5.222,22
36450,0.7781,0.000000,0.0039,0.005981,5.222,22
36500,0.7788,0.000000,0.0039,0.005981,5.222,22
36550,0.7816,0.000000,0.0039,0.005981,5.222,22
36600,0.7784,0.000000,0.0039,0.005981,5.222,22
36650,0.7820,0.000000,0.0039,0.005981,5.222,22
36700,0.7831,0.000000,0.0039,0.005981,5.222,22
36750,0.7769,0.000000,0.0039,0.005981,5.222,22
36800,0.7816,0.000000,0.0039,0.005981,5.222,22
36850,0.7794,0.000000,0.0039,0.005981,5.222,22
36900,0.7770,0.000000,0.0039,0.005981,5.222,22
36950,0.7791,0.000000,0.0039,0.005981,5.222,22
37000,0.7771,0.000000,0.0039,0.005981,5.222,22
37050,0.7814,0.000000,0.0039,0.005981,5.222,22
37100,0.7821,0.000000,0.0039,0.005981,5.222,22
37150,0.7744,0.000000,0.0039,0.005981,5.222,22
37200,0.7806,0.000000,0.0039,0.005981,5.222,22
37250,0.7805,0.000000,0.0039,0.005981,5.222,22
37300,0.7789,0.000000,0.0039,0.005981,5.222,22
37350,0.7812,0.000000,0.0039,0.005981,5.222,22
37400,0.7816,0.000000,0.0039,0.005981,5.222,22
37450,0.7793,0.000000,0.0039,0.005981,5.222,22
37500,0.7839,0.000000,0.0039,0.005981,5.222,22
37550,0.7775,0.000000,0.0039,0.005981,5.222,22
37600,0.7770,0.000000,0.0039,0.005981,5.222,22
37650,0.7821,0.000000,0.0039,0.005981,5.222,22
37700,0.7791,0.000000,0.0039,0.005981,5.222,22
37750,0.7800,0.000000,0.0039,0.005981,5.222,22
37800,0.7729,0.000000,0.0039,0.005981,5.222,22
37850,0.7827,0.000000,0.0039,0.005981,5.222,22
37900,0.7750,0.000000,0.0039,0.005981,5.222,22
37950,0.7775,0.000000,0.0039,0.005981,5.222,22
38000,0.7815,0.000000,0.0039,0.005981,5.222,22
38050,0.7817,0.000000,0.0039,0.005981,5.222,22
38100,0.7844,0.000000,0.0039,0.005981,5.222,22
38150,0.7787,0.000000,0.0039,0.005981,5.222,22
38200,0.7839,0.000000,0.0039,0.005981,5.222,22
38250,0.7805,0.000000,0.0039,0.005981,5.222,22
38300,0.7762,0.000000,0.0039,0.005981,5.222,22
38350,0.7773,0.000000,0.0039,0.005981,5.222,22
38400,0.7747,0.000000,0.0039,0.005981,5.222,22
38450,0.7816,0.000000,0.0039,0.005981,5.222,22
38500,0.7826,0.000000,0.0039,0.005981,5.222,22
38550,0.7787,0.000000,0.0039,0.005981,5.222,22
38600,0.7776,0.000000,0.0039,0.005981,5.222,22
38650,0.7795,0.000000,0.0039,0.005981,5.222,22
38700,0.7798,0.000000,0.0039,0.005981,5.222,22
38750,0.7825,0.000000,0.0039,0.005981,5.222,22
38800,0.7776,0.000000,0.0039,0.005981,5.222,22
38850,0.7780,0.000000,0.0039,0.005981,5.222,22
38900,0.7811,0.000000,0.0039,0.005981,5.222,22
38950,0.7773,0.000000,0.0039,0.005981,5.222,22
39000,0.7788,0.000000,0.0039,0.005981,5.222,22
39050,0.7815,0.000000,0.0039,0.005981,5.222,22
39100,0.7794,0.000000,0.0039,0.005981,5.222,22
39150,0.7787,0.000000,0.0039,0.005981,5.222,22
39200,0.7797,0.000000,0.0039,0.005981,5.222,22
39250,0.7756,0.000000,0.0039,0.005981,5.222,22
39300,0.7819,0.000000,0.0039,0.005981,5.222,22
39350,0.7825,0.000000,0.0039,0.005981,5.222,22
39400,0.7832,0.000000,0.0039,0.005981,5.222,22
39450,0.7799,0.000000,0.0039,0.005981,5.222,22
39500,0.7747,0.000000,0.0039,0.005981,5.222,22
39550,0.7775,0.000000,0.0039,0.005981,5.222,22
39600,0.7791,0.000000,0.0039,0.005981,5.222,22
39650,0.7794,0.000000,0.0039,0.005981,5.222,22
39700,0.7734,0.000000,0.0039,0.005981,5.222,22
39750,0.7758,0.000000,0.0039,0.005981,5.222,22
39800,0.7814,0.000000,0.0039,0.005981,5.222,22
39850,0.7809,0.000000,0.0039,0.005981,5.222,22
39900,0.7791,0.000000,0.0039,0.005981,5.222,22
39950,0.7833,0.000000,0.0039,0.005981,5.222,22
40000,0.7783,0.000000,0.0039,0.005981,5.222,22
40050,0.7767,0.000000,0.0039,0.005981,5.222,22
40100,0.7800,0.000000,0.0039,0.005981,5.222,22
40150,0.7733,0.000000,0.0039,0.005981,5.222,22
40200,0.7816,0.000000,0.0039,0.005981,5.222,22
40250,0.7806,0.000000,0.0039,0.005981,5.222,22
40300,0.7783,0.000000,0.0039,0.005981,5.222,22
40350,0.7821,0.000000,0.0039,0.005981,5.222,22
40400,0.7836,0.000000,0.0039,0.005981,5.222,22
40450,0.7810,0.000000,0.0039,0.005981,5.222,22
40500,0.7797,0.000000,0.0039,0.005981,5.222,22
40550,0.7852,0.000000,0.0039,0.005981,5.222,22
40600,0.7765,0.000000,0.0039,0.005981,5.222,22
40650,0.7795,0.000000,0.0039,0.005981,5.222,22
40700,0.7786,0.000000,0.0039,0.005981,5.222,22
40750,0.7831,0.000000,0.0039,0.005981,5.222,22
40800,0.7782,0.000000,0.0039,0.005981,5.222,22
40850,0.7830,0.000000,0.0039,0.005981,5.222,22
40900,0.7775,0.000000,0.0039,0.005981,5.222,22
40950,0.7855,0.000000,0.0039,0.005981,5.222,22
41000,0.7810,0.000000,0.0039,0.005981,5.222,22
41050,0.7808,0.000000,0.0039,0.005981,5.222,22
41100,0.7777,0.000000,0.0039,0.005981,5.222,22
41150,0.7805,0.000000,0.0039,0.005981,5.222,22
41200,0.7805,0.000000,0.0039,0.005981,5.222,22
41250,0.7770,0.000000,0.0039,0.005981,5.222,22
41300,0.7755,0.000000,0.0039,0.005981,5.222,22
41350,0.7811,0.000000,0.0039,0.005981,5.222,22
41400,0.7783,0.000000,0.0039,0.005981,5.222,22
41450,0.7788,0.000000,0.0039,0.005981,5.222,22
41500,0.7767,0.000000,0.0039,0.005981,5.222,22
41550,0.7823,0.000000,0.0039,0.005981,5.222,22
41600,0.7837,0.000000,0.0039,0.005981,5.222,22
41650,0.7803,0.000000,0.0039,0.005981,5.222,22
41700,0.7731,0.000000,0.0039,0.005981,5.222,22
41750,0.7819,0.000000,0.0039,0.005981,5.222,22
41800,0.7811,0.000000,0.0039,0.005981,5.222,22
41850,0.7780,0.000000,0.0039,0.005981,5.222,22
41900,0.7845,0.000000,0.0039,0.005981,5.222,22
41950,0.7738,0.000000,0.0039,0.005981,5.222,22
42000,0.7775,0.000000,0.0039,0.005981,5.222,22
42050,0.7778,0.000000,0.0039,0.005981,5.222,22
42100,0.7804,0.000000,0.0039,0.005981,5.222,22
42150,0.7864,0.000000,0.0039,0.005981,5.222,22
42200,0.7799,0.000000,0.0039,0.005981,5.222,22
42250,0.7823,0.000000,0.0039,0.005981,5.222,22
42300,0.7817,0.000000,0.0039,0.005981,5.222,22
42350,0.7782,0.000000,0.0039,0.005981,5.222,22
42400,0.7828,0.000000,0.0039,0.005981,5.222,22
42450,0.7770,0.000000,0.0039,0.005981,5.222,22
42500,0.7776,0.000000,0.0039,0.005981,5.222,22
42550,0.7791,0.000000,0.0039,0.005981,5.222,22
42600,0.7810,0.000000,0.0039,0.005981,5.222,22
42650,0.7802,0.000000,0.0039,0.005981,5.222,22
42700,0.7812,0.000000,0.0039,0.005981,5.222,22
42750,0.7738,0.000000,0.0039,0.005981,5.222,22
42800,0.7777,0.000000,0.0039,0.005981,5.222,22
42850,0.7822,0.000000,0.0039,0.005981,5.222,22
42900,0.7798,0.000000,0.0039,0.005981,5.222,22
42950,0.7832,0.000000,0.0039,0.005981,5.222,22
43000,0.7775,0.000000,0.0039,0.005981,5.222,22
43050,0.7784,0.000000,0.0039,0.005981,5.222,22
43100,0.7803,0.000000,0.0039,0.005981,5.222,22
43150,0.7821,0.000000,0.0039,0.005981,5.222,22
43200,0.7831,0.000000,0.0039,0.005981,5.222,22
43250,0.7754,0.000000,0.0039,0.005981,5.222,22
43300,0.7781,0.000000,0.0039,0.005981,5.222,22
43350,0.7794,0.000000,0.0039,0.005981,5.222,22
43400,0.7727,0.000000,0.0039,0.005981,5.222,22
43450,0.7795,0.000000,0.0039,0.005981,5.222,22
43500,0.7794,0.000000,0.0039,0.005981,5.222,22
43550,0.7794,0.000000,0.0039,0.005981,5.222,22
43600,0.7800,0.000000,0.0039,0.005981,5.222,22
43650,0.7780,0.000000,0.0039,0.005981,5.222,22
43700,0.7749,0.000000,0.0039,0.005981,5.222,22
43750,0.7776,0.000000,0.0039,0.005981,5.222,22
43800,0.7819,0.000000,0.0039,0.005981,5.222,22
43850,0.7828,0.000000,0.0039,0.005981,5.222,22
43900,0.7760,0.000000,0.0039,0.005981,5.222,22
43950,0.7823,0.000000,0.0039,0.005981,5.222,22
44000,0.7762,0.000000,0.0039,0.005981,5.222,22
44050,0.7762,0.000000,0.0039,0.005981,5.222,22
44100,0.7815,0.000000,0.0039,0.005981,5.222,22
44150,0.7804,0.000000,0.0039,0.005981,5.222,22
44200,0.7769,0.000000,0.0039,0.005981,5.222,22
44250,0.7787,0.000000,0.0039,0.005981,5.222,22
44300,0.7795,0.000000,0.0039,0.005981,5.222,22
44350,0.7764,0.000000,0.0039,0.005981,5.222,22
44400,0.7792,0.000000,0.0039,0.005981,5.222,22
44450,0.7776,0.000000,0.0039,0.005981,5.222,22
44500,0.7791,0.000000,0.0039,0.005981,5.222,22
44550,0.7795,0.000000,0.0039,0.005981,5.222,22
44600,0.7771,0.000000,0.0039,0.005981,5.222,22
44650,0.7809,0.000000,0.0039,0.005981,5.222,22
44700,0.7809,0.000000,0.0039,0.005981,5.222,22
44750,0.7811,0.000000,0.0039,0.005981,5.222,22
44800,0.7803,0.000000,0.0039,0.005981,5.222,22
44850,0.7792,0.000000,0.0039,0.005981,5.222,22
44900,0.7830,0.000000,0.0039,0.005981,5.222,22
44950,0.7825,0.000000,0.0039,0.005981,5.222,22
45000,0.7814,0.000000,0.0039,0.005981,5.222,22
45050,0.7786,0.000000,0.0039,0.005981,5.222,22
45100,0.7781,0.000000,0.0039,0.005981,5.222,22
45150,0.7837,0.000000,0.0039,0.005981,5.222,22
45200,0.7794,0.000000,0.0039,0.005981,5.222,22
45250,0.7759,0.000000,0.0039,0.005981,5.222,22
45300,0.7810,0.000000,0.0039,0.005981,5.222,22
45350,0.7726,0.000000,0.0039,0.005981,5.222,22
45400,0.7767,0.000000,0.0039,0.005981,5.222,22
45450,0.7784,0.000000,0.0039,0.005981,5.222,22
45500,0.7794,0.000000,0.0039,0.005981,5.222,22
45550,0.7799,0.000000,0.0039,0.005981,5.222,22
45600,0.7776,0.000000,0.0039,0.005981,5.222,22
45650,0.7798,0.000000,0.0039,0.005981,5.222,22
45700,0.7778,0.000000,0.0039,0.005981,5.222,22
45750,0.7744,0.000000,0.0039,0.005981,5.222,22
45800,0.7765,0.000000,0.0039,0.005981,5.222,22
45850,0.7753,0.000000,0.0039,0.005981,5.222,22
45900,0.7781,0.000000,0.0039,0.005981,5.222,22
45950,0.7806,0.000000,0.0039,0.005981,5.222,22
46000,0.7794,0.000000,0.0039,0.005981,5.222,22
46050,0.7832,0.000000,0.0039,0.005981,5.222,22
46100,0.7773,0.000000,0.0039,0.005981,5.222,22
46150,0.7828,0.000000,0.0039,0.005981,5.222,22
46200,0.7820,0.000000,0.0039,0.005981,5.222,22
46250,0.7797,0.000000,0.0039,0.005981,5.222,22
46300,0.7811,0.000000,0.0039,0.005981,5.222,22
46350,0.7791,0.000000,0.0039,0.005981,5.222,22
46400,0.7815,0.000000,0.0039,0.005981,5.222,22
46450,0.7844,0.000000,0.0039,0.005981,5.222,22
46500,0.7797,0.000000,0.0039,0.005981,5.222,22
46550,0.7761,0.000000,0.0039,0.005981,5.222,22
46600,0.7822,0.000000,0.0039,0.005981,5.222,22
46650,0.7776,0.000000,0.0039,0.005981,5.222,22
46700,0.7776,0.000000,0.0039,0.005981,5.222,22
46750,0.7805,0.000000,0.0039,0.005981,5.222,22
46800,0.7775,0.000000,0.0039,0.005981,5.222,22
46850,0.7810,0.000000,0.0039,0.005981,5.222,22
46900,0.7747,0.000000,0.0039,0.005981,5.222,22
46950,0.7750,0.000000,0.0039,0.005981,5.222,22
47000,0.7793,0.000000,0.0039,0.005981,5.222,22
47050,0.7781,0.000000,0.0039,0.005981,5.222,22
47100,0.7751,0.000000,0.0039,0.005981,5.222,22
47150,0.7800,0.000000,0.0039,0.005981,5.222,22
47200,0.7805,0.000000,0.0039,0.005981,5.222,22
47250,0.7821,0.000000,0.0039,0.005981,5.222,22
47300,0.7791,0.000000,0.0039,0.005981,5.222,22
47350,0.7812,0.000000,0.0039,0.005981,5.222,22
47400,0.7783,0.000000,0.0039,0.005981,5.222,22
47450,0.7831,0.000000,0.0039,0.005981,5.222,22
47500,0.7758,0.000000,0.0039,0.005981,5.222,22
47550,0.7836,0.000000,0.0039,0.005981,5.222,22
47600,0.7816,0.000000,0.0039,0.005981,5.222,22
47650,0.7762,0.000000,0.0039,0.005981,5.222,22
47700,0.7787,0.000000,0.0039,0.005981,5.222,22
47750,0.7725,0.000000,0.0039,0.005981,5.222,22
47800,0.7830,0.000000,0.0039,0.005981,5.222,22
47850,0.7765,0.000000,0.0039,0.005981,5.222,22
47900,0.7753,0.000000,0.0039,0.005981,5.222,22
47950,0.7751,0.000000,0.0039,0.005981,5.222,22
48000,0.7823,0.000000,0.0039,0.005981,5.222,22
