epoch,selected_frac,func_repl_frac,zero_frac
77500,0.7823,0.000000,0.0041
77600,0.7766,0.000000,0.0041
77700,0.7745,0.000000,0.0042
77800,0.7810,0.000000,0.0042
77900,0.7828,0.000000,0.0041
78000,0.7827,0.000000,0.0041
78100,0.7791,0.000000,0.0041
78200,0.7778,0.000000,0.0041
78300,0.7765,0.000000,0.0040
78400,0.7810,0.000000,0.0041
78500,0.7766,0.000000,0.0041
78600,0.7825,0.000000,0.0041
78700,0.7814,0.000000,0.0040
78800,0.7760,0.000000,0.0040
78900,0.7803,0.000000,0.0040
79000,0.7826,0.000000,0.0039
79100,0.7806,0.000000,0.0039
79200,0.7799,0.000000,0.0039
79300,0.7832,0.000000,0.0040
79400,0.7786,0.000000,0.0040
79500,0.7809,0.000000,0.0040
79600,0.7780,0.000000,0.0040
79700,0.7791,0.000000,0.0040
79800,0.7821,0.000000,0.0039
79900,0.7788,0.000000,0.0039
80000,0.7814,0.000000,0.0039
80100,0.7797,0.000000,0.0040
80200,0.7809,0.000000,0.0040
80300,0.7831,0.000000,0.0040
80400,0.7786,0.000000,0.0040
80500,0.7787,0.000000,0.0040
80600,0.7760,0.000000,0.0040
80700,0.7765,0.000000,0.0040
80800,0.7806,0.000000,0.0040
80900,0.7800,0.000000,0.0040
81000,0.7782,0.000000,0.0039
81100,0.7777,0.000000,0.0039
81200,0.7860,0.000000,0.0040
81300,0.7753,0.000000,0.0040
81400,0.7800,0.000000,0.0040
81500,0.7776,0.000000,0.0040
81600,0.7804,0.000000,0.0040
81700,0.7826,0.000000,0.0040
81800,0.7795,0.000000,0.0040
81900,0.7775,0.000000,0.0040
82000,0.7825,0.000000,0.0040
82100,0.7794,0.000000,0.0040
82200,0.7845,0.000000,0.0040
82300,0.7817,0.000000,0.0040
82400,0.7820,0.000000,0.0041
82500,0.7765,0.000000,0.0041
82600,0.7786,0.000000,0.0040
82700,0.7803,0.000000,0.0040
82800,0.7799,0.000000,0.0040
82900,0.7748,0.000000,0.0040
83000,0.7852,0.000000,0.0040
83100,0.7806,0.000000,0.0040
83200,0.7751,0.000000,0.0040
83300,0.7753,0.000000,0.0040
83400,0.7828,0.000000,0.0040
83500,0.7777,0.000000,0.0040
83600,0.7771,0.000000,0.0040
83700,0.7778,0.000000,0.0040
83800,0.7838,0.000000,0.0041
83900,0.7750,0.000000,0.0041
84000,0.7795,0.000000,0.0041
84100,0.7777,0.000000,0.0041
84200,0.7821,0.000000,0.0041
84300,0.7781,0.000000,0.0041
84400,0.7803,0.000000,0.0040
84500,0.7815,0.000000,0.0040
84600,0.7762,0.000000,0.0040
84700,0.7780,0.000000,0.0040
84800,0.7772,0.000000,0.0040
84900,0.7772,0.000000,0.0040
85000,0.7781,0.000000,0.0040
85100,0.7809,0.000000,0.0040
85200,0.7821,0.000000,0.0039
85300,0.7784,0.000000,0.0039
85400,0.7723,0.000000,0.0039
85500,0.7817,0.000000,0.0039
85600,0.7850,0.000000,0.0039
85700,0.7745,0.000000,0.0039
85800,0.7820,0.000000,0.0039
85900,0.7788,0.000000,0.0039
86000,0.7767,0.000000,0.0039
86100,0.7773,0.000000,0.0039
86200,0.7815,0.000000,0.0039
86300,0.7791,0.000000,0.0039
86400,0.7810,0.000000,0.0039
86500,0.7815,0.000000,0.0039
86600,0.7849,0.000000,0.0039
86700,0.7832,0.000000,0.0039
86800,0.7819,0.000000,0.0039
86900,0.7828,0.000000,0.0039
87000,0.7820,0.000000,0.0039
87100,0.7828,0.000000,0.0040
87200,0.7798,0.000000,0.0040
87300,0.7761,0.000000,0.0040
87400,0.7767,0.000000,0.0040
87500,0.7716,0.000000,0.0040
87600,0.7771,0.000000,0.0039
87700,0.7789,0.000000,0.0040
87800,0.7798,0.000000,0.0039
87900,0.7809,0.000000,0.0039
88000,0.7761,0.000000,0.0039
88100,0.7747,0.000000,0.0039
88200,0.7759,0.000000,0.0040
88300,0.7799,0.000000,0.0039
88400,0.7784,0.000000,0.0039
88500,0.7738,0.000000,0.0039
88600,0.7754,0.000000,0.0039
88700,0.7765,0.000000,0.0039
88800,0.7789,0.000000,0.0039
88900,0.7761,0.000000,0.0039
89000,0.7764,0.000000,0.0039
89100,0.7811,0.000000,0.0039
89200,0.7799,0.000000,0.0039
89300,0.7773,0.000000,0.0039
89400,0.7814,0.000000,0.0039
89500,0.7823,0.000000,0.0039
89600,0.7747,0.000000,0.0039
89700,0.7806,0.000000,0.0039
89800,0.7797,0.000000,0.0039
89900,0.7833,0.000000,0.0039
90000,0.7765,0.000000,0.0039
90100,0.7836,0.000000,0.0039
90200,0.7784,0.000000,0.0039
90300,0.7789,0.000000,0.0039
90400,0.7837,0.000000,0.0039
90500,0.7755,0.000000,0.0039
90600,0.7800,0.000000,0.0039
90700,0.7836,0.000000,0.0040
90800,0.7809,0.000000,0.0039
90900,0.7771,0.000000,0.0039
91000,0.7795,0.000000,0.0039
91100,0.7760,0.000000,0.0039
91200,0.7821,0.000000,0.0039
91300,0.7755,0.000000,0.0039
91400,0.7745,0.000000,0.0039
91500,0.7806,0.000000,0.0039
91600,0.7794,0.000000,0.0038
91700,0.7838,0.000000,0.0039
91800,0.7767,0.000000,0.0039
91900,0.7771,0.000000,0.0039
92000,0.7839,0.000000,0.0039
92100,0.7771,0.000000,0.0039
92200,0.7789,0.000000,0.0038
92300,0.7764,0.000000,0.0038
92400,0.7806,0.000000,0.0038
92500,0.7778,0.000000,0.0038
92600,0.7861,0.000000,0.0039
92700,0.7802,0.000000,0.0039
92800,0.7802,0.000000,0.0038
92900,0.7808,0.000000,0.0038
93000,0.7797,0.000000,0.0037
93100,0.7802,0.000000,0.0038
93200,0.7765,0.000000,0.0038
93300,0.7784,0.000000,0.0039
93400,0.7812,0.000000,0.0039
93500,0.7820,0.000000,0.0039
93600,0.7712,0.000000,0.0039
93700,0.7809,0.000000,0.0039
93800,0.7800,0.000000,0.0039
93900,0.7798,0.000000,0.0039
94000,0.7810,0.000000,0.0039
94100,0.7760,0.000000,0.0039
94200,0.7777,0.000000,0.0039
94300,0.7811,0.000000,0.0039
94400,0.7739,0.000000,0.0039
94500,0.7792,0.000000,0.0039
94600,0.7822,0.000000,0.0039
94700,0.7817,0.000000,0.0039
94800,0.7772,0.000000,0.0039
94900,0.7783,0.000000,0.0038
95000,0.7831,0.000000,0.0039
95100,0.7780,0.000000,0.0039
95200,0.7775,0.000000,0.0038
95300,0.7754,0.000000,0.0039
95400,0.7766,0.000000,0.0039
95500,0.7755,0.000000,0.0039
95600,0.7784,0.000000,0.0039
95700,0.7786,0.000000,0.0039
95800,0.7834,0.000000,0.0039
95900,0.7739,0.000000,0.0039
96000,0.7808,0.000000,0.0039
96100,0.7798,0.000000,0.0039
96200,0.7766,0.000000,0.0038
96300,0.7784,0.000000,0.0038
96400,0.7793,0.000000,0.0039
96500,0.7816,0.000000,0.0038
96600,0.7786,0.000000,0.0038
96700,0.7800,0.000000,0.0038
96800,0.7778,0.000000,0.0038
96900,0.7764,0.000000,0.0038
97000,0.7778,0.000000,0.0038
97100,0.7761,0.000000,0.0038
97200,0.7786,0.000000,0.0038
97300,0.7823,0.000000,0.0038
97400,0.7814,0.000000,0.0038
97500,0.7837,0.000000,0.0038
97600,0.7739,0.000000,0.0038
97700,0.7821,0.000000,0.0038
97800,0.7788,0.000000,0.0038
97900,0.7751,0.000000,0.0038
98000,0.7776,0.000000,0.0038
98100,0.7817,0.000000,0.0038
98200,0.7781,0.000000,0.0038
98300,0.7811,0.000000,0.0038
98400,0.7777,0.000000,0.0038
98500,0.7761,0.000000,0.0037
98600,0.7758,0.000000,0.0038
98700,0.7762,0.000000,0.0038
98800,0.7804,0.000000,0.0038
98900,0.7808,0.000000,0.0038
99000,0.7794,0.000000,0.0038
99100,0.7821,0.000000,0.0039
99200,0.7795,0.000000,0.0039
99300,0.7791,0.000000,0.0038
99400,0.7816,0.000000,0.0039
99500,0.7805,0.000000,0.0039
99600,0.7769,0.000000,0.0039
99700,0.7802,0.000000,0.0038
99800,0.7836,0.000000,0.0038
99900,0.7739,0.000000,0.0038
100000,0.7848,0.000000,0.0038
100100,0.7825,0.000000,0.0039
100200,0.7788,0.000000,0.0039
100300,0.7791,0.000000,0.0039
100400,0.7832,0.000000,0.0038
100500,0.7803,0.000000,0.0038
100600,0.7773,0.000000,0.0038
100700,0.7793,0.000000,0.0038
100800,0.7825,0.000000,0.0038
100900,0.7775,0.000000,0.0038
101000,0.7820,0.000000,0.0038
101100,0.7816,0.000000,0.0038
101200,0.7776,0.000000,0.0038
101300,0.7817,0.000000,0.0038
101400,0.7793,0.000000,0.0038
101500,0.7815,0.000000,0.0038
101600,0.7800,0.000000,0.0038
101700,0.7826,0.000000,0.0038
101800,0.7756,0.000000,0.0038
101900,0.7747,0.000000,0.0038
102000,0.7811,0.000000,0.0037
102100,0.7810,0.000000,0.0038
102200,0.7861,0.000000,0.0038
102300,0.7798,0.000000,0.0037
102400,0.7788,0.000000,0.0038
102500,0.7777,0.000000,0.0038
102600,0.7830,0.000000,0.0038
102700,0.7788,0.000000,0.0038
102800,0.7822,0.000000,0.0038
102900,0.7761,0.000000,0.0038
103000,0.7754,0.000000,0.0038
103100,0.7778,0.000000,0.0039
103200,0.7745,0.000000,0.0039
103300,0.7769,0.000000,0.0039
103400,0.7766,0.000000,0.0039
103500,0.7803,0.000000,0.0038
103600,0.7786,0.000000,0.0038
103700,0.7795,0.000000,0.0039
103800,0.7767,0.000000,0.0039
103900,0.7787,0.000000,0.0038
104000,0.7797,0.000000,0.0038
104100,0.7810,0.000000,0.0038
104200,0.7744,0.000000,0.0038
104300,0.7788,0.000000,0.0038
104400,0.7816,0.000000,0.0037
104500,0.7784,0.000000,0.0037
104600,0.7797,0.000000,0.0037
104700,0.7783,0.000000,0.0038
104800,0.7797,0.000000,0.0038
104900,0.7788,0.000000,0.0038
105000,0.7832,0.000000,0.0038
105100,0.7804,0.000000,0.0038
105200,0.7821,0.000000,0.0038
105300,0.7805,0.000000,0.0038
105400,0.7816,0.000000,0.0038
105500,0.7687,0.000000,0.0038
105600,0.7756,0.000000,0.0038
105700,0.7804,0.000000,0.0038
105800,0.7805,0.000000,0.0038
105900,0.7762,0.000000,0.0039
106000,0.7816,0.000000,0.0038
106100,0.7799,0.000000,0.0039
106200,0.7775,0.000000,0.0039
106300,0.7766,0.000000,0.0039
106400,0.7776,0.000000,0.0040
106500,0.7817,0.000000,0.0039
106600,0.7830,0.000000,0.0039
106700,0.7821,0.000000,0.0039
106800,0.7853,0.000000,0.0039
106900,0.7794,0.000000,0.0040
107000,0.7820,0.000000,0.0040
107100,0.7766,0.000000,0.0040
107200,0.7808,0.000000,0.0039
107300,0.7830,0.000000,0.0040
107400,0.7767,0.000000,0.0039
107500,0.7738,0.000000,0.0039
107600,0.7825,0.000000,0.0040
107700,0.7811,0.000000,0.0039
107800,0.7800,0.000000,0.0039
107900,0.7806,0.000000,0.0039
108000,0.7817,0.000000,0.0039
108100,0.7781,0.000000,0.0039
108200,0.7822,0.000000,0.0038
108300,0.7792,0.000000,0.0039
108400,0.7770,0.000000,0.0039
108500,0.7786,0.000000,0.0038
108600,0.7816,0.000000,0.0038
108700,0.7806,0.000000,0.0038
108800,0.7734,0.000000,0.0038
108900,0.7777,0.000000,0.0038
109000,0.7843,0.000000,0.0038
109100,0.7791,0.000000,0.0038
109200,0.7789,0.000000,0.0039
109300,0.7748,0.000000,0.0039
109400,0.7760,0.000000,0.0039
109500,0.7787,0.000000,0.0039
109600,0.7793,0.000000,0.0040
109700,0.7784,0.000000,0.0040
109800,0.7755,0.000000,0.0039
109900,0.7830,0.000000,0.0039
110000,0.7803,0.000000,0.0039
110100,0.7794,0.000000,0.0039
110200,0.7816,0.000000,0.0040
110300,0.7808,0.000000,0.0040
110400,0.7699,0.000000,0.0040
110500,0.7826,0.000000,0.0040
110600,0.7819,0.000000,0.0040
110700,0.7753,0.000000,0.0040
110800,0.7836,0.000000,0.0040
110900,0.7761,0.000000,0.0040
111000,0.7852,0.000000,0.0040
111100,0.7802,0.000000,0.0040
111200,0.7823,0.000000,0.0040
111300,0.7811,0.000000,0.0039
111400,0.7810,0.000000,0.0039
111500,0.7778,0.000000,0.0040
111600,0.7819,0.000000,0.0039
111700,0.7808,0.000000,0.0039
111800,0.7744,0.000000,0.0039
111900,0.7802,0.000000,0.0039
112000,0.7756,0.000000,0.0039
112100,0.7783,0.000000,0.0039
112200,0.7770,0.000000,0.0039
112300,0.7756,0.000000,0.0039
112400,0.7782,0.000000,0.0040
112500,0.7776,0.000000,0.0039
112600,0.7791,0.000000,0.0039
112700,0.7773,0.000000,0.0039
112800,0.7764,0.000000,0.0039
112900,0.7820,0.000000,0.0039
113000,0.7784,0.000000,0.0038
113100,0.7782,0.000000,0.0038
113200,0.7828,0.000000,0.0038
113300,0.7782,0.000000,0.0038
113400,0.7810,0.000000,0.0038
113500,0.7830,0.000000,0.0038
113600,0.7755,0.000000,0.0039
113700,0.7804,0.000000,0.0039
113800,0.7769,0.000000,0.0038
113900,0.7817,0.000000,0.0038
114000,0.7781,0.000000,0.0038
114100,0.7727,0.000000,0.0037
114200,0.7795,0.000000,0.0037
114300,0.7809,0.000000,0.0037
114400,0.7798,0.000000,0.0037
114500,0.7782,0.000000,0.0037
114600,0.7800,0.000000,0.0037
114700,0.7793,0.000000,0.0038
114800,0.7751,0.000000,0.0038
114900,0.7805,0.000000,0.0038
115000,0.7773,0.000000,0.0038
115100,0.7784,0.000000,0.0038
115200,0.7804,0.000000,0.0038
115300,0.7759,0.000000,0.0038
115400,0.7786,0.000000,0.0038
115500,0.7844,0.000000,0.0039
115600,0.7799,0.000000,0.0039
115700,0.7792,0.000000,0.0039
115800,0.7816,0.000000,0.0039
115900,0.7809,0.000000,0.0039
116000,0.7784,0.000000,0.0040
116100,0.7742,0.000000,0.0040
116200,0.7810,0.000000,0.0039
116300,0.7762,0.000000,0.0039
116400,0.7833,0.000000,0.0039
116500,0.7820,0.000000,0.0040
116600,0.7811,0.000000,0.0039
116700,0.7786,0.000000,0.0039
116800,0.7812,0.000000,0.0039
116900,0.7827,0.000000,0.0039
117000,0.7832,0.000000,0.0039
117100,0.7792,0.000000,0.0039
117200,0.7756,0.000000,0.0039
117300,0.7802,0.000000,0.0039
117400,0.7814,0.000000,0.0038
117500,0.7815,0.000000,0.0038
117600,0.7767,0.000000,0.0039
117700,0.7782,0.000000,0.0038
117800,0.7802,0.000000,0.0038
117900,0.7770,0.000000,0.0038
118000,0.7809,0.000000,0.0038
118100,0.7833,0.000000,0.0039
118200,0.7810,0.000000,0.0038
118300,0.7744,0.000000,0.0038
118400,0.7737,0.000000,0.0038
118500,0.7800,0.000000,0.0038
118600,0.7821,0.000000,0.0038
118700,0.7726,0.000000,0.0039
118800,0.7800,0.000000,0.0039
118900,0.7784,0.000000,0.0039
119000,0.7810,0.000000,0.0039
119100,0.7776,0.000000,0.0039
119200,0.7811,0.000000,0.0039
119300,0.7773,0.000000,0.0039
119400,0.7809,0.000000,0.0040
119500,0.7821,0.000000,0.0039
119600,0.7823,0.000000,0.0039
119700,0.7798,0.000000,0.0039
119800,0.7766,0.000000,0.0039
119900,0.7814,0.000000,0.0039
120000,0.7828,0.000000,0.0039
120100,0.7770,0.000000,0.0039
120200,0.7830,0.000000,0.0039
120300,0.7783,0.000000,0.0039
120400,0.7794,0.000000,0.0039
120500,0.7747,0.000000,0.0040
120600,0.7830,0.000000,0.0040
120700,0.7822,0.000000,0.0040
120800,0.7806,0.000000,0.0040
120900,0.7854,0.000000,0.0039
121000,0.7786,0.000000,0.0040
121100,0.7761,0.000000,0.0040
121200,0.7809,0.000000,0.0039
121300,0.7809,0.000000,0.0039
121400,0.7748,0.000000,0.0039
121500,0.7867,0.000000,0.0039
121600,0.7833,0.000000,0.0039
121700,0.7853,0.000000,0.0039
121800,0.7814,0.000000,0.0039
121900,0.7841,0.000000,0.0040
122000,0.7753,0.000000,0.0039
122100,0.7786,0.000000,0.0039
122200,0.7770,0.000000,0.0039
122300,0.7766,0.000000,0.0039
122400,0.7782,0.000000,0.0039
122500,0.7767,0.000000,0.0039
122600,0.7782,0.000000,0.0039
122700,0.7823,0.000000,0.0039
122800,0.7775,0.000000,0.0039
122900,0.7820,0.000000,0.0039
123000,0.7820,0.000000,0.0039
123100,0.7808,0.000000,0.0039
123200,0.7783,0.000000,0.0039
123300,0.7772,0.000000,0.0039
123400,0.7770,0.000000,0.0039
123500,0.7808,0.000000,0.0039
123600,0.7805,0.000000,0.0040
123700,0.7769,0.000000,0.0040
123800,0.7845,0.000000,0.0039
123900,0.7844,0.000000,0.0039
124000,0.7767,0.000000,0.0039
124100,0.7826,0.000000,0.0039
124200,0.7789,0.000000,0.0039
124300,0.7875,0.000000,0.0040
124400,0.7782,0.000000,0.0040
124500,0.7806,0.000000,0.0040
124600,0.7836,0.000000,0.0040
124700,0.7797,0.000000,0.0040
124800,0.7787,0.000000,0.0040
124900,0.7777,0.000000,0.0039
125000,0.7769,0.000000,0.0039
125100,0.7775,0.000000,0.0039
125200,0.7777,0.000000,0.0039
125300,0.7794,0.000000,0.0040
125400,0.7810,0.000000,0.0040
125500,0.7822,0.000000,0.0040
125600,0.7797,0.000000,0.0040
125700,0.7828,0.000000,0.0040
125800,0.7841,0.000000,0.0040
125900,0.7814,0.000000,0.0040
126000,0.7817,0.000000,0.0040
126100,0.7798,0.000000,0.0040
126200,0.7787,0.000000,0.0040
126300,0.7775,0.000000,0.0040
126400,0.7825,0.000000,0.0040
126500,0.7828,0.000000,0.0040
126600,0.7800,0.000000,0.0041
126700,0.7751,0.000000,0.0041
126800,0.7791,0.000000,0.0041
126900,0.7842,0.000000,0.0040
127000,0.7805,0.000000,0.0040
127100,0.7827,0.000000,0.0040
127200,0.7810,0.000000,0.0040
127300,0.7810,0.000000,0.0040
127400,0.7830,0.000000,0.0040
127500,0.7822,0.000000,0.0040
127600,0.7793,0.000000,0.0040
127700,0.7803,0.000000,0.0040
127800,0.7744,0.000000,0.0040
127900,0.7800,0.000000,0.0040
128000,0.7823,0.000000,0.0041
128100,0.7798,0.000000,0.0040
128200,0.7736,0.000000,0.0040
128300,0.7798,0.000000,0.0040
128400,0.7830,0.000000,0.0040
128500,0.7792,0.000000,0.0040
128600,0.7786,0.000000,0.0040
128700,0.7786,0.000000,0.0040
128800,0.7753,0.000000,0.0040
128900,0.7804,0.000000,0.0039
129000,0.7727,0.000000,0.0039
129100,0.7804,0.000000,0.0039
129200,0.7766,0.000000,0.0039
129300,0.7803,0.000000,0.0039
129400,0.7749,0.000000,0.0039
129500,0.7771,0.000000,0.0040
129600,0.7803,0.000000,0.0040
129700,0.7830,0.000000,0.0039
129800,0.7748,0.000000,0.0040
129900,0.7787,0.000000,0.0040
130000,0.7738,0.000000,0.0040
130100,0.7697,0.000000,0.0040
130200,0.7815,0.000000,0.0040
130300,0.7754,0.000000,0.0040
130400,0.7794,0.000000,0.0040
130500,0.7805,0.000000,0.0039
130600,0.7745,0.000000,0.0039
130700,0.7806,0.000000,0.0039
130800,0.7838,0.000000,0.0039
130900,0.7781,0.000000,0.0039
131000,0.7798,0.000000,0.0039
131100,0.7863,0.000000,0.0039
131200,0.7786,0.000000,0.0038
131300,0.7812,0.000000,0.0039
131400,0.7825,0.000000,0.0038
131500,0.7766,0.000000,0.0039
131600,0.7821,0.000000,0.0038
131700,0.7793,0.000000,0.0039
131800,0.7833,0.000000,0.0039
131900,0.7782,0.000000,0.0040
132000,0.7787,0.000000,0.0039
132100,0.7795,0.000000,0.0039
132200,0.7800,0.000000,0.0039
132300,0.7773,0.000000,0.0038
132400,0.7726,0.000000,0.0038
132500,0.7815,0.000000,0.0038
132600,0.7783,0.000000,0.0038
132700,0.7799,0.000000,0.0038
132800,0.7777,0.000000,0.0039
132900,0.7771,0.000000,0.0039
133000,0.7784,0.000000,0.0040
133100,0.7776,0.000000,0.0040
133200,0.7789,0.000000,0.0040
133300,0.7769,0.000000,0.0040
133400,0.7795,0.000000,0.0040
133500,0.7802,0.000000,0.0040
133600,0.7803,0.000000,0.0039
133700,0.7744,0.000000,0.0039
133800,0.7831,0.000000,0.0039
133900,0.7789,0.000000,0.0038
134000,0.7760,0.000000,0.0038
134100,0.7773,0.000000,0.0038
134200,0.7803,0.000000,0.0038
134300,0.7762,0.000000,0.0038
134400,0.7799,0.000000,0.0039
134500,0.7817,0.000000,0.0039
134600,0.7845,0.000000,0.0039
134700,0.7811,0.000000,0.0039
134800,0.7791,0.000000,0.0039
134900,0.7820,0.000000,0.0040
135000,0.7760,0.000000,0.0039
135100,0.7776,0.000000,0.0039
135200,0.7769,0.000000,0.0039
135300,0.7765,0.000000,0.0040
135400,0.7736,0.000000,0.0039
135500,0.7838,0.000000,0.0039
135600,0.7770,0.000000,0.0039
135700,0.7769,0.000000,0.0040
135800,0.7765,0.000000,0.0040
135900,0.7831,0.000000,0.0040
136000,0.7780,0.000000,0.0040
136100,0.7795,0.000000,0.0040
136200,0.7764,0.000000,0.0040
136300,0.7784,0.000000,0.0040
136400,0.7786,0.000000,0.0040
136500,0.7762,0.000000,0.0040
136600,0.7780,0.000000,0.0040
136700,0.7784,0.000000,0.0039
136800,0.7737,0.000000,0.0039
136900,0.7783,0.000000,0.0039
137000,0.7823,0.000000,0.0038
137100,0.7805,0.000000,0.0038
137200,0.7766,0.000000,0.0039
137300,0.7771,0.000000,0.0038
137400,0.7756,0.000000,0.0038
137500,0.7802,0.000000,0.0038
137600,0.7778,0.000000,0.0038
137700,0.7805,0.000000,0.0039
137800,0.7789,0.000000,0.0039
137900,0.7814,0.000000,0.0039
138000,0.7819,0.000000,0.0039
138100,0.7755,0.000000,0.0038
138200,0.7837,0.000000,0.0039
138300,0.7816,0.000000,0.0038
138400,0.7804,0.000000,0.0038
138500,0.7820,0.000000,0.0037
138600,0.7764,0.000000,0.0038
138700,0.7826,0.000000,0.0038
138800,0.7811,0.000000,0.0038
138900,0.7777,0.000000,0.0038
139000,0.7775,0.000000,0.0038
139100,0.7786,0.000000,0.0038
139200,0.7786,0.000000,0.0037
139300,0.7802,0.000000,0.0038
139400,0.7800,0.000000,0.0038
139500,0.7816,0.000000,0.0038
139600,0.7782,0.000000,0.0038
139700,0.7823,0.000000,0.0038
139800,0.7847,0.000000,0.0039
139900,0.7820,0.000000,0.0038
140000,0.7781,0.000000,0.0039
140100,0.7820,0.000000,0.0038
140200,0.7800,0.000000,0.0038
140300,0.7794,0.000000,0.0037
140400,0.7775,0.000000,0.0038
140500,0.7858,0.000000,0.0038
140600,0.7809,0.000000,0.0038
140700,0.7799,0.000000,0.0037
140800,0.7737,0.000000,0.0038
140900,0.7830,0.000000,0.0038
141000,0.7787,0.000000,0.0038
141100,0.7775,0.000000,0.0038
141200,0.7769,0.000000,0.0037
141300,0.7766,0.000000,0.0037
141400,0.7751,0.000000,0.0037
141500,0.7793,0.000000,0.0037
141600,0.7817,0.000000,0.0038
141700,0.7837,0.000000,0.0038
141800,0.7766,0.000000,0.0038
141900,0.7804,0.000000,0.0038
142000,0.7787,0.000000,0.0038
142100,0.7812,0.000000,0.0037
142200,0.7748,0.000000,0.0037
142300,0.7793,0.000000,0.0038
142400,0.7756,0.000000,0.0038
142500,0.7803,0.000000,0.0038
142600,0.7830,0.000000,0.0038
142700,0.7841,0.000000,0.0037
142800,0.7769,0.000000,0.0037
142900,0.7822,0.000000,0.0037
143000,0.7812,0.000000,0.0038
143100,0.7725,0.000000,0.0038
143200,0.7800,0.000000,0.0038
143300,0.7823,0.000000,0.0038
143400,0.7798,0.000000,0.0038
143500,0.7748,0.000000,0.0038
143600,0.7784,0.000000,0.0038
143700,0.7750,0.000000,0.0038
143800,0.7767,0.000000,0.0038
143900,0.7800,0.000000,0.0038
144000,0.7794,0.000000,0.0037
144100,0.7823,0.000000,0.0037
144200,0.7760,0.000000,0.0038
144300,0.7744,0.000000,0.0038
144400,0.7747,0.000000,0.0038
144500,0.7793,0.000000,0.0038
144600,0.7781,0.000000,0.0038
144700,0.7816,0.000000,0.0038
144800,0.7761,0.000000,0.0038
144900,0.7783,0.000000,0.0038
145000,0.7758,0.000000,0.0038
145100,0.7755,0.000000,0.0038
145200,0.7731,0.000000,0.0038
145300,0.7812,0.000000,0.0038
145400,0.7825,0.000000,0.0038
145500,0.7798,0.000000,0.0038
145600,0.7821,0.000000,0.0038
145700,0.7798,0.000000,0.0038
145800,0.7828,0.000000,0.0038
145900,0.7791,0.000000,0.0038
146000,0.7778,0.000000,0.0038
146100,0.7754,0.000000,0.0038
146200,0.7795,0.000000,0.0038
146300,0.7728,0.000000,0.0038
146400,0.7767,0.000000,0.0038
146500,0.7817,0.000000,0.0038
146600,0.7845,0.000000,0.0038
146700,0.7789,0.000000,0.0038
146800,0.7806,0.000000,0.0038
146900,0.7809,0.000000,0.0039
147000,0.7817,0.000000,0.0039
147100,0.7885,0.000000,0.0039
147200,0.7793,0.000000,0.0039
147300,0.7810,0.000000,0.0039
147400,0.7805,0.000000,0.0040
147500,0.7798,0.000000,0.0040
147600,0.7756,0.001221,0.0039
147700,0.7855,0.891479,0.0000
147800,0.7803,0.883911,0.0002
147900,0.7778,0.937988,0.0003
148000,0.7795,0.954407,0.0003
148100,0.7816,0.964539,0.0006
148200,0.7823,0.975159,0.0007
148300,0.7778,0.976379,0.0007
148400,0.7819,0.977539,0.0009
148500,0.7762,0.979126,0.0007
148600,0.7855,0.978455,0.0007
148700,0.7750,0.981689,0.0005
148800,0.7776,0.980774,0.0007
148900,0.7780,0.982056,0.0004
149000,0.7794,0.981201,0.0006
149100,0.7831,0.981018,0.0004
149200,0.7793,0.981995,0.0006
149300,0.7805,0.982605,0.0013
149400,0.7786,0.982361,0.0009
149500,0.7732,0.985413,0.0012
149600,0.7909,0.981628,0.0014
149700,0.7803,0.980835,0.0016
